JCRPE-7-77-g2;C0412621;2
IJOrtho-48-625-g002;C0412621;2
IJN-26-142-g002;C0412621;2
1349-7235-56-1515-g001;C0412621;2
1477-7819-10-199-3;C0412621;2
OL-06-05-1521-g00;C0412621;2
OL-06-05-1521-g02;C0412621;2
OL-06-05-1521-g04;C0412621;2
IJCCM-18-548b-g002;C0412621;2
1752-1947-5-21-2;C0412621;2
AMHSR-4-324-g001;C0412621;2
AMHSR-4-324-g002;C0412621;2
medi-94-e558-g006;C0412621;2
jsls-8-4-376-g02;C0412621;2
kjn-12-152-g002;C0412621;2
kjn-12-152-g005;C0412621;2
1756-0500-6-554-2;C0412621;2
13256_2014_3004_Fig1_HTML;C0412621;2
13256_2014_3004_Fig6_HTML;C0412621;2
OL-05-05-1477-g00;C0412621;2
jkaoms-39-251-g002;C0412621;2
jkaoms-39-251-g003;C0412621;2
btt-7-211Fig2;C0412621;2
btt-7-211Fig4;C0412621;2
gr1_PMC4782126;C0412621;2
gr4_PMC4782126;C0412621;2
wjem-17-808-g001;C0412621;2
kjtcs-46-312-g001;C0412621;2
aps-40-272-g002;C0412621;2
wjem-11-106f1;C0412621;2
10-1055-s-0036-1586744-i1600073-4;C0412621;2
10.1177_1941738112451429-fig1;C0412621;2
10.1177_1941738112451429-fig2;C0412621;2
WIITM-7-18996-g002;C0412621;2
CRIM2012-754231.002;C0412621;2
1752-1947-7-31-1;C0412621;2
10-1055-s-0035-1549432-i1400022cr-4;C0412621;2
10-1055-s-0035-1549432-i1400022cr-9;C0412621;2
cpath-5-2012-011f1;C0412621;2
1752-1947-0003-0000007442-1;C0412621;2
1752-1947-5-185-2;C0412621;2
PAMJ-19-168-g001;C0412621;2
kjn-10-130-g002;C0412621;2
CRIS2016-4930354.001;C0412621;2
ahbps-20-204-g002;C0412621;2
ahbps-20-204-g004;C0412621;2
LI-27-183-g003;C0412621;2
arm-39-1033-g002;C0412621;2
kjpathol-46-79-g001;C0412621;2
13256_2016_952_Fig1_HTML;C0412621;2
LI-34-170-g002;C0412621;2
LI-34-170-g003;C0412621;2
IJNM-30-180-g002;C0412621;2
medi-94-e749-g004;C0412621;2
dddt-9-969Fig7;C0412621;2
CJ-14-15-g001;C0412621;2
gr1_PMC5480224;C0412621;2
jscr-2012-7-11fig1;C0412621;2
gox-3-e446-g002;C0412621;2
fmicb-07-00692-g0001;C0412621;2
IJRI-18-230-g001;C0412621;2
wjem-15-367-g001;C0412621;2
kjtcv-49-397f4;C0412621;2
CRIM2012-239719.001;C0412621;2
CRIM2012-239719.002;C0412621;2
JPBS-5-142-g004;C0412621;2
10-1055-s-0034-1386751-i1300037cr-1;C0412621;2
gr1a_PMC4900029;C0412621;2
idmm-26-100-2;C0412621;2
ijp-25-3172-g002;C0412621;2
ijp-25-3172-g003;C0412621;2
EUS-4-191-g002;C0412621;2
cureus-0009-00000001520-i03;C0412621;2
NAJMS-2-281-g003;C0412621;2
NAJMS-2-281-g004;C0412621;2
13256_2015_554_Fig1_HTML;C0412621;2
13256_2015_554_Fig3_HTML;C0412621;2
13256_2015_554_Fig4_HTML;C0412621;2
13256_2015_554_Fig5_HTML;C0412621;2
13256_2015_554_Fig6_HTML;C0412621;2
13256_2015_554_Fig7_HTML;C0412621;2
13256_2015_554_Fig8_HTML;C0412621;2
13256_2015_554_Fig9_HTML;C0412621;2
13256_2015_554_Fig10_HTML;C0412621;2
JCIS-7-26-g003;C0412621;2
ofv16901;C0412621;2
ijmsv08p0467g01;C0412621;2
10-1055-s-0034-1376424-i130057-2;C0412621;2
12957_2013_1783_Fig1_HTML;C0412621;2
gr1_PMC5358816;C0412621;2
LI-27-37-g002;C0412621;2
CG-CGCR160083F001;C0412621;2
cureus-0007-000000000421-i01;C0412621;2
cureus-0007-000000000421-i02;C0412621;2
cureus-0007-000000000421-i03;C0412621;2
amjcaserep-18-908-g001;C0412621;2
lra-8-015Fig2;C0412621;2
40792_2015_65_Fig2_HTML;C0412621;2
1471-2318-9-S1-A48-2;C0412621;2
OL-08-01-0230-g01;C0412621;2
IJMS-40-465-g001;C0412621;2
1471-2431-12-48-5;C0412621;2
1471-2431-12-48-6;C0412621;2
1752-1947-8-243-3;C0412621;2
JPN-11-264-g004;C0412621;2
13104_2017_2408_Fig1_HTML;C0412621;2
13104_2017_2408_Fig2_HTML;C0412621;2
HV-18-15-g003;C0412621;2
AIAN-16-727-g001;C0412621;2
10-1055-s-0035-1552558-i150225cr-1;C0412621;2
1752-1947-6-337-6;C0412621;2
jksc-27-114-g002;C0412621;2
jksc-27-114-g003;C0412621;2
ymj-48-120-g001;C0412621;2
ymj-48-120-g002;C0412621;2
IJRI-26-262-g007;C0412621;2
LI-32-566-g003;C0412621;2
JRMS-21-132-g001;C0412621;2
NAJMS-1-321-g001;C0412621;2
CRIE2017-7898713.001;C0412621;2
amjcaserep-17-570-g002;C0412621;2
WJGO-9-263-g002;C0412621;2
LI-33-646-g005;C0412621;2
NRR-12-103-g002;C0412621;2
NRR-12-103-g003;C0412621;2
IJO-58-229-g004;C0412621;2
13104_2015_1232_Fig3_HTML;C0412621;2
1757-1626-0002-0000008555-002;C0412621;2
jrm-9-032-g003;C0412621;2
cureus-0009-00000001327-i03;C0412621;2
CRINM2014-406289.002;C0412621;2
OL-08-01-0446-g00;C0412621;2
hsrp-04-182-g002;C0412621;2
1757-1626-0002-0000006460-002;C0412621;2
1757-1626-0002-0000006460-003;C0412621;2
1757-1626-0002-0000006460-004;C0412621;2
1757-1626-0002-0000006460-005;C0412621;2
1757-1626-0002-0000006460-006;C0412621;2
kjim-26-210-g003;C0412621;2
JIPS-16-294-g001;C0412621;2
JCIS-1-18-g004;C0412621;2
ci09000703;C0412621;2
IJHG-19-266-g002;C0412621;2
IJHG-19-266-g003;C0412621;2
IJHG-19-266-g005;C0412621;2
CEJU-65-00100-g001;C0412621;2
CEJU-65-00100-g002;C0412621;2
CEJU-65-00100-g006;C0412621;2
ACA-18-596-g003;C0412621;2
ACA-18-596-g004;C0412621;2
CRIS2017-4176071.001;C0412621;2
EDU-0127-2015.02;C0412621;2
10-1055-s-0035-1571205-i150044-1;C0412621;2
OJO-6-210-g002;C0412621;2
1756-6614-1-8-1;C0412621;2
OJO-8-194-g002;C0412621;2
KITP-14-29725-g001;C0412621;2
40064_2016_3098_Fig3_HTML;C0412621;2
gr2_PMC4643339;C0412621;2
WJG-23-6491-g002;C0412621;2
WJG-23-6491-g003;C0412621;2
PWKI-12-27393-g002;C0412621;2
gr5_PMC4821337;C0412621;2
kjim-21-187-g003;C0412621;2
kju-55-690-g001;C0412621;2
gr1_PMC4501502;C0412621;2
1752-1947-2-217-1;C0412621;2
1752-1947-2-217-3;C0412621;2
10.1177_2333794X16686492-fig2;C0412621;2
10.1177_2333794X16686492-fig3;C0412621;2
CRIM.ONCMED2013-954346.002;C0412621;2
CRIM.ONCMED2013-954346.003;C0412621;2
13256_2015_514_Fig1_HTML;C0412621;2
595_2013_557_Fig1_HTML;C0412621;2
595_2013_557_Fig5_HTML;C0412621;2
13256_2016_984_Fig2_HTML;C0412621;2
IJN-24-200-g001;C0412621;2
amjcaserep-18-777-g002;C0412621;2
medi-95-e3817-g002;C0412621;2
LI-34-400-g003;C0412621;2
IJO-60-319-g002;C0412621;2
IJO-60-319-g003;C0412621;2
JCHIMP-6-32651-g002;C0412621;2
JCHIMP-6-32651-g003;C0412621;2
sfq189fig1;C0412621;2
MEAJO-22-447-g002;C0412621;2
1752-1947-8-260-1;C0412621;2
JCVJS-6-179-g002;C0412621;2
JCVJS-6-179-g005;C0412621;2
JCVJS-6-179-g006;C0412621;2
mi-9-1-7141-g002;C0412621;2
mi-9-1-7141-g003;C0412621;2
copd-12-383Fig5;C0412621;2
CCD-4-97-g003;C0412621;2
1752-1947-3-22-1;C0412621;2
1752-1947-3-22-2;C0412621;2
LI-34-82-g002;C0412621;2
ce-46-579-g002;C0412621;2
etm-14-01-0087-g02;C0412621;2
etm-14-01-0087-g03;C0412621;2
etm-14-01-0087-g04;C0412621;2
etm-14-01-0087-g05;C0412621;2
JIOH-6-108-g004;C0412621;2
JIOH-6-108-g005;C0412621;2
CRINM2015-171509.003;C0412621;2
ymj-52-866-g003;C0412621;2
gr1_PMC4563579;C0412621;2
trd-75-214-g001;C0412621;2
ABR-5-135-g001;C0412621;2
cp-7-3-957-g001;C0412621;2
WIITM-6-17373-g002;C0412621;2
medi-95-e2884-g006;C0412621;2
medi-95-e2884-g007;C0412621;2
medi-95-e2884-g008;C0412621;2
medi-95-e2884-g009;C0412621;2
medi-95-e2884-g010;C0412621;2
1757-1626-2-9347-1;C0412621;2
1757-1626-2-9347-2;C0412621;2
1754-9493-5-27-6;C0412621;2
1752-1947-5-306-4;C0412621;2
tropmed-88-407-g002;C0412621;2
tropmed-88-407-g003;C0412621;2
IJCCM-18-110-g002;C0412621;2
1477-7819-5-144-1;C0412621;2
ce-45-431-g003;C0412621;2
LI-34-99-g001;C0412621;2
jkns-51-102-g001;C0412621;2
kjtcv-48-368f3;C0412621;2
IJPS-49-119-g004;C0412621;2
CRIM.MEDICINE2013-373981.001;C0412621;2
JCIS-2-81-g004;C0412621;2
fig-1_PMC4996615;C0412621;2
CRIN2014-956475.001;C0412621;2
13256_2015_660_Fig4_HTML;C0412621;2
asj-9-617-g001;C0412621;2
medi-96-e7531-g003;C0412621;2
medi-96-e7531-g004;C0412621;2
medi-96-e7531-g005;C0412621;2
medi-96-e7531-g006;C0412621;2
medi-96-e7531-g007;C0412621;2
medi-96-e7531-g008;C0412621;2
medi-96-e7531-g009;C0412621;2
cureus-0009-00000001364-i04;C0412621;2
cureus-0009-00000001364-i05;C0412621;2
jls0021329960002;C0412621;2
SJG-19-187-g002;C0412621;2
medi-96-e6057-g004;C0412621;2
medi-96-e7248-g001;C0412621;2
rt-2010-3-e55-g004;C0412621;2
EXCLI-12-1-g-001;C0412621;2
EXCLI-12-1-g-002;C0412621;2
UA-9-288-g001;C0412621;2
UA-9-288-g002;C0412621;2
IJPsyM-38-326-g005;C0412621;2
tca0006-0797-f1;C0412621;2
idr-7-117Fig2;C0412621;2
AJNS-10-53a-g002;C0412621;2
gr3_PMC5552383;C0412621;2
IJCCM-21-408-g002;C0412621;2
LI-29-388-g002;C0412621;2
gr3_PMC3980513;C0412621;2
pntd.0000175.g001;C0412621;2
kjped-57-245-g001;C0412621;2
1752-1947-8-83-2;C0412621;2
cureus-0009-00000001443-i01;C0412621;2
kjae-59-S33-g001;C0412621;2
JCHIMP-2-19299-g002;C0412621;2
1749-7922-3-8-1;C0412621;2
jkss-82-266-g001;C0412621;2
jkss-82-266-g002;C0412621;2
CRIM.EM2011-498545.001;C0412621;2
CRIM.EM2011-498545.002;C0412621;2
jthc-8-116f2;C0412621;2
PM2012-352719.003;C0412621;2
kjim-30-5-745f1;C0412621;2
kjim-30-5-745f2;C0412621;2
IJNM-32-36-g001;C0412621;2
gr1_PMC4276324;C0412621;2
crg-0011-0416-g02;C0412621;2
CCD-7-71-g002;C0412621;2
aps-41-98-g002;C0412621;2
aps-41-98-g004;C0412621;2
IJEM-16-469-g001;C0412621;2
gr3_PMC4809217;C0412621;2
jkns-53-108-g001;C0412621;2
jkns-53-108-g002;C0412621;2
ksrr-27-117-g003;C0412621;2
edmcr-2014-140020-g003;C0412621;2
CMJ-128-3352-g001;C0412621;2
12471_2011_114_Fig2_HTML;C0412621;2
ymj-53-486-g001;C0412621;2
13256_2016_1137_Fig1_HTML;C0412621;2
13019_2016_440_Fig2_HTML;C0412621;2
13019_2016_440_Fig3_HTML;C0412621;2
SNI-7-911-g001;C0412621;2
AER-9-413-g002;C0412621;2
AER-9-413-g003;C0412621;2
cia-8-395f3;C0412621;2
1749-7922-8-28-2;C0412621;2
1749-7922-8-28-3;C0412621;2
1749-7922-8-28-4;C0412621;2
1749-7922-6-13-1;C0412621;2
JOACP-33-410-g001;C0412621;2
12917_2014_209_Fig4_HTML;C0412621;2
1752-1947-2-18-2;C0412621;2
amjcaserep-18-975-g001;C0412621;2
amjcaserep-18-975-g002;C0412621;2
10-1055-s-0033-1357082-i1300046-2;C0412621;2
ccrpm-suppl.1-2015-051f1;C0412621;2
emerg-3-168-g001;C0412621;2
emerg-3-168-g002;C0412621;2
JNRP-8-161-g002;C0412621;2
JNRP-8-161-g003;C0412621;2
RCR2-3-145-g001;C0412621;2
ce-46-186-g002;C0412621;2
13256_2015_620_Fig2_HTML;C0412621;2
astr-86-45-g002;C0412621;2
UA-7-530-g001;C0412621;2
ol-14-02-1275-g00;C0412621;2
CJ-12-15-g001;C0412621;2
dpjo-20-02-00119-gf01;C0412621;2
1752-1947-2-189-1;C0412621;2
CRIM.UROLOGY2013-303727.001;C0412621;2
rcse9407-e6-01;C0412621;2
rcse9407-e6-02;C0412621;2
rcse9407-e6-03;C0412621;2
ogs-57-412-g001;C0412621;2
12883_2017_816_Fig1_HTML;C0412621;2
sfs09302;C0412621;2
gr2_PMC4681965;C0412621;2
1748-717X-3-2-1;C0412621;2
1748-717X-3-2-2;C0412621;2
1477-7819-10-17-1;C0412621;2
CRIM.MEDICINE2013-563019.002;C0412621;2
CRIM.MEDICINE2013-563019.003;C0412621;2
13256_2016_1003_Fig2_HTML;C0412621;2
13256_2015_710_Fig1_HTML;C0412621;2
13256_2015_710_Fig2_HTML;C0412621;2
13256_2016_895_Fig2_HTML;C0412621;2
IJCCM-21-179-g001;C0412621;2
IJCCM-21-179-g002;C0412621;2
13019_2017_642_Fig1_HTML;C0412621;2
cureus-0009-00000001591-i01;C0412621;2
kjr-8-531-g001;C0412621;2
kjr-8-531-g005;C0412621;2
kjr-8-531-g009;C0412621;2
LI-31-413-g001;C0412621;2
medi-95-e3683-g005;C0412621;2
1752-1947-2-351-1;C0412621;2
1471-2482-14-57-1;C0412621;2
CRIONM2016-9751736.001;C0412621;2
CRIONM2016-9751736.002;C0412621;2
CRIONM2016-9751736.003;C0412621;2
medi-94-e1312-g002;C0412621;2
medi-94-e1312-g004;C0412621;2
cp-2015-1-701-g001;C0412621;2
cp-2015-1-701-g002;C0412621;2
1752-1947-3-9291-2;C0412621;2
gr1_PMC4776268;C0412621;2
jkss-82-321-g001;C0412621;2
10.1177_2324709613479940-fig3;C0412621;2
10.1177_2324709613479940-fig4;C0412621;2
13256_2014_3146_Fig1_HTML;C0412621;2
medi-96-e6185-g002;C0412621;2
medi-96-e6185-g003;C0412621;2
trd-77-227-g001;C0412621;2
trd-77-227-g002;C0412621;2
trd-77-227-g003;C0412621;2
kjtcs-47-35-g004;C0412621;2
1752-1947-4-205-2;C0412621;2
1752-1947-4-205-3;C0412621;2
gr1_PMC4200880;C0412621;2
cc11878-1;C0412621;2
10-1055-s-0033-1349203-i130003-1;C0412621;2
jkns-53-59-g001;C0412621;2
IJA-58-338-g001;C0412621;2
IJA-58-338-g002;C0412621;2
JCytol-29-51-g002;C0412621;2
40902_2017_115_Fig4_HTML;C0412621;2
1752-1947-7-182-1;C0412621;2
1756-0500-6-405-1;C0412621;2
aps-41-81-g001;C0412621;2
aps-41-81-g003;C0412621;2
EUS-6-273-g001;C0412621;2
EUS-6-273-g002;C0412621;2
ofx12602;C0412621;2
ce-2016-002f2;C0412621;2
gnl-3-222-g001;C0412621;2
IJPVM-2-286-g002;C0412621;2
JPN-10-290-g005;C0412621;2
1752-1947-4-368-1;C0412621;2
gr1_PMC4109736;C0412621;2
jkms-31-2051-g001;C0412621;2
jkms-31-2051-g002;C0412621;2
jkms-31-2051-g003;C0412621;2
1349-7235-55-3285-g001;C0412621;2
LI-33-439-g004;C0412621;2
LI-33-439-g005;C0412621;2
jptm-2016-06-15f1;C0412621;2
LI-29-390-g002;C0412621;2
10-1055-s-0036-1586210-i150079-2;C0412621;2
10-1055-s-0036-1586210-i150079-7;C0412621;2
crg-0009-0093-g02;C0412621;2
CRIM.ONCMED2013-487205.001;C0412621;2
CRIM.ONCMED2013-487205.004;C0412621;2
jkss-80-S12-g001;C0412621;2
jkss-80-S12-g004;C0412621;2
jcen-17-246-g001;C0412621;2
amjcaserep-17-909-g004;C0412621;2
CRIM.GM2013-517414.001;C0412621;2
1752-1947-2-214-1;C0412621;2
1752-1947-2-214-3;C0412621;2
ol-14-01-0547-g02;C0412621;2
ol-14-01-0547-g04;C0412621;2
CRIOG2014-968547.002;C0412621;2
gr2_PMC3920443;C0412621;2
AnnGastroenterol-27-421-g003;C0412621;2
br-51-142-g001;C0412621;2
CCR3-5-419-g005;C0412621;2
jgc-12-43-g001;C0412621;2
kjfm-38-43-g001;C0412621;2
omu02201;C0412621;2
CRIS2015-317240.002;C0412621;2
OL-08-03-1377-g02;C0412621;2
IJO-57-391-g001;C0412621;2
ETM-06-06-1504-g01;C0412621;2
13256_2015_758_Fig2_HTML;C0412621;2
13256_2015_758_Fig3_HTML;C0412621;2
num-07-01-21736-g002;C0412621;2
num-07-01-21736-g003;C0412621;2
medi-95-e3378-g003;C0412621;2
kju-55-768-g002;C0412621;2
AMS-5-123-g002;C0412621;2
1477-7819-10-6-1;C0412621;2
OL-08-05-2276-g00;C0412621;2
1349-7235-56-1843-g002;C0412621;2
1349-7235-56-1843-g003;C0412621;2
IJA-56-423-g001;C0412621;2
1752-1947-5-350-2;C0412621;2
AJNS-10-243-g002;C0412621;2
JSTCR-5-82-g002;C0412621;2
ccrep-9-2016-087f2;C0412621;2
gr1_PMC5008048;C0412621;2
gr2_PMC5008048;C0412621;2
gr4_PMC5008048;C0412621;2
cureus-0009-00000001225-i03;C0412621;2
kjpathol-47-596-g001;C0412621;2
AMS-6-175-g002;C0412621;2
AMS-6-175-g003;C0412621;2
1477-7819-9-28-1;C0412621;2
1749-8090-8-161-1;C0412621;2
13104_2016_2275_Fig1_HTML;C0412621;2
btt-11-065Fig2;C0412621;2
cios-3-336-g003;C0412621;2
CRIM2016-8431741.001;C0412621;2
13-0911-F;C0412621;2
TI-21-112-g005;C0412621;2
TI-21-112-g006;C0412621;2
jmmcr-03-5035-f001;C0412621;2
IJRI-27-43-g001;C0412621;2
gr4_PMC4799347;C0412621;2
13256_2017_1223_Fig2_HTML;C0412621;2
CRIS2016-4681989.001;C0412621;2
medi-96-e6869-g004;C0412621;2
medi-96-e6869-g005;C0412621;2
ar2849-1;C0412621;2
gr1_PMC4429957;C0412621;2
gr2_PMC4429957;C0412621;2
SJA-7-488-g001;C0412621;2
IJCIIS-6-48-g001;C0412621;2
1752-1947-2-365-1;C0412621;2
1752-1947-2-365-3;C0412621;2
1749-8090-6-50-3;C0412621;2
1749-8090-6-50-5;C0412621;2
OL-07-06-1843-g00;C0412621;2
WJNM-16-59-g004;C0412621;2
13256_2014_505_Fig1_HTML;C0412621;2
1752-1947-8-225-1;C0412621;2
AER-8-114-g003;C0412621;2
kcj-45-531-g001;C0412621;2
mco-05-06-0757-g02;C0412621;2
586_2005_53_Fig3_HTML;C0412621;2
kjtcs-46-142-g003;C0412621;2
imcrj-7-067Fig1;C0412621;2
imcrj-7-067Fig2;C0412621;2
BMJ-34-371-g1;C0412621;2
BMJ-34-371-g2;C0412621;2
IJU-31-259-g001;C0412621;2
IJU-31-259-g004;C0412621;2
JETS-02-203-g001;C0412621;2
1471-2377-13-155-1;C0412621;2
rju13703;C0412621;2
1757-1626-2-9109-1;C0412621;2
TP-3-166-g004;C0412621;2
13256_2017_1360_Fig3_HTML;C0412621;2
13256_2017_1360_Fig4_HTML;C0412621;2
13256_2017_1360_Fig5_HTML;C0412621;2
RCR2-5-na-g001_PMC5468126;C0412621;2
RCR2-5-na-g002_PMC5468126;C0412621;2
10.1177_2324709616689477-fig3;C0412621;2
40792_2017_329_Fig1_HTML;C0412621;2
imcrj-8-215Fig1;C0412621;2
12903_2015_7_Fig1_HTML;C0412621;2
AJNS-11-384-g007;C0412621;2
AJNS-11-384-g009;C0412621;2
10-1055-s-0037-1601413-i1603050-1;C0412621;2
EUS-2-165-g002;C0412621;2
1757-1626-2-9087-1;C0412621;2
1757-1626-2-9087-5;C0412621;2
AMHSR-3-3-g004;C0412621;2
1748-717X-4-71-1;C0412621;2
1748-717X-4-71-2;C0412621;2
13019_2015_285_Fig3_HTML;C0412621;2
rcse9502-e3-02;C0412621;2
rcse9502-e3-03;C0412621;2
CRIM.ENDOCRINOLOGY2013-706989.003;C0412621;2
1477-7819-8-66-1;C0412621;2
1752-1947-4-321-1;C0412621;2
ott-8-395Fig1;C0412621;2
jsls-13-3-420-g01;C0412621;2
gr1_PMC3907200;C0412621;2
JNRP-8-120-g001;C0412621;2
ISRN.RHEUMATOLOGY2012-412896.004;C0412621;2
IJMS-37-64-g002;C0412621;2
kju-54-271-g001;C0412621;2
JPN-7-33-g001;C0412621;2
1752-1947-4-74-2;C0412621;2
IJOrtho-51-493-g004;C0412621;2
ETM-09-03-0693-g01;C0412621;2
medi-95-e3464-g001;C0412621;2
AnnGastroenterol-27-177-g001;C0412621;2
LI-30-351-g001;C0412621;2
LI-30-351-g002;C0412621;2
LI-30-351-g003;C0412621;2
LI-30-351-g004;C0412621;2
gr1_PMC5580000;C0412621;2
JPN-12-1-g002;C0412621;2
JPN-12-1-g007;C0412621;2
JPN-12-1-g010;C0412621;2
JPN-12-1-g012;C0412621;2
JPN-12-1-g013;C0412621;2
JCHIMP-6-32310-g003;C0412621;2
IJABMR-5-208-g001;C0412621;2
1752-1947-2-237-2;C0412621;2
rjw199f01;C0412621;2
OL-05-05-1501-g01;C0412621;2
JNSBM-7-98-g002;C0412621;2
JIAPS-15-142-g001;C0412621;2
wjem-14-640-g001;C0412621;2
CRIS2017-5948962.001;C0412621;2
1756-0500-7-313-1;C0412621;2
1756-0500-7-313-3;C0412621;2
1756-0500-7-313-5;C0412621;2
ol-12-05-3856-g03;C0412621;2
1752-1947-0003-0000007404-2;C0412621;2
1752-1947-5-588-2;C0412621;2
CRIM2015-217951.001;C0412621;2
CRIM2015-217951.002;C0412621;2
kjtcs-45-334-g002;C0412621;2
JCIS-2-8-g004;C0412621;2
kjped-56-101-g001;C0412621;2
2186-3326-75-0273-g005;C0412621;2
10.1177_2324709617717540-fig2;C0412621;2
10.1177_2324709617717540-fig5;C0412621;2
arm-37-147-g002;C0412621;2
13256_2017_1319_Fig2_HTML;C0412621;2
13028_2016_259_Fig10_HTML;C0412621;2
ATM-9-245-g001;C0412621;2
opth-1-85f1A;C0412621;2
opth-1-85f1C;C0412621;2
LI-31-304-g001;C0412621;2
LI-31-304-g002;C0412621;2
LI-31-304-g003;C0412621;2
rjx057f02;C0412621;2
cureus-0009-00000001612-i01;C0412621;2
dddt-7-767Fig1;C0412621;2
KITP-13-28419-g001;C0412621;2
KITP-13-28419-g002;C0412621;2
wjem-11-68f1;C0412621;2
kjae-58-396-g001;C0412621;2
JDI-7-276-g001;C0412621;2
1749-8090-7-79-1;C0412621;2
ol-11-01-0531-g00;C0412621;2
wjem-11-110f2;C0412621;2
gnl-8-109-g001;C0412621;2
fvets-04-00072-g001;C0412621;2
kjn-13-29-g002;C0412621;2
cureus-0009-00000001379-i05;C0412621;2
kjh-45-205-g003;C0412621;2
1757-1626-2-85-1;C0412621;2
ccr30003-0888-f1;C0412621;2
ymj-48-135-g002;C0412621;2
1477-7819-3-55-1;C0412621;2
1475-2875-7-97-2;C0412621;2
1475-2875-7-97-3;C0412621;2
OL-09-03-1321-g07;C0412621;2
OL-09-03-1321-g09;C0412621;2
LI-33-694-g001;C0412621;2
cureus-0007-000000000356-i04;C0412621;2
kjim-30-5-743f1;C0412621;2
kjim-30-5-743f2;C0412621;2
medi-94-e1165-g001;C0412621;2
medi-94-e1165-g002;C0412621;2
kjtcvs-47-306f1;C0412621;2
WJNM-13-132-g003;C0412621;2
JOMFP-19-270a-g004;C0412621;2
cureus-0009-00000001594-i03;C0412621;2
10-1055-s-0033-1358381-i130019-1;C0412621;2
10-1055-s-0033-1358381-i130019-7;C0412621;2
10-1055-s-0033-1358381-i130019-8;C0412621;2
10-1055-s-0033-1358381-i130019-11;C0412621;2
10-1055-s-0033-1358381-i130019-12;C0412621;2
10-1055-s-0033-1358381-i130019-14;C0412621;2
10-1055-s-0033-1358381-i130019-21;C0412621;2
10-1055-s-0033-1358381-i130019-22;C0412621;2
10-1055-s-0033-1358381-i130019-25;C0412621;2
1752-1947-0003-0000008220-2;C0412621;2
CRIM.PULMONOLOGY2013-974567.002;C0412621;2
CRIM.PULMONOLOGY2013-974567.003;C0412621;2
13256_2015_741_Fig2_HTML;C0412621;2
JCIS-7-28-g006;C0412621;2
LI-30-365-g002;C0412621;2
LI-30-365-g003;C0412621;2
LI-30-365-g005;C0412621;2
kjim-22-13-g002;C0412621;2
ci04004201;C0412621;2
cm-90-171f2;C0412621;2
wjem-16-577-g001;C0412621;2
hp-27-115-g003;C0412621;2
wjem-11-220f1;C0412621;2
wjem-11-220f2;C0412621;2
cmh-22-1-177f3;C0412621;2
cmh-22-1-177f4;C0412621;2
amjcaserep-14-230-g001;C0412621;2
jocmr-04-295-g001;C0412621;2
jocmr-04-295-g002;C0412621;2
cureus-0008-00000000906-i01;C0412621;2
JTHC-12-131-g002;C0412621;2
JTHC-12-131-g003;C0412621;2
JTHC-12-131-g004;C0412621;2
gr1_PMC4865634;C0412621;2
CRIM2012-685946.001;C0412621;2
arm-38-852-g001;C0412621;2
arm-38-852-g002;C0412621;2
jocmr-04-351-g001;C0412621;2
jocmr-04-351-g003;C0412621;2
autopsy-06-03035-g01;C0412621;2
OL-09-02-0798-g00;C0412621;2
OL-09-02-0798-g04;C0412621;2
crg0002-0071-f01;C0412621;2
1471-2334-13-59-1;C0412621;2
rcr20002-0067-f1;C0412621;2
1477-7819-2-33-1;C0412621;2
EDU-0047-2017.06;C0412621;2
1752-1947-2-289-1;C0412621;2
tcrm-13-341Fig2;C0412621;2
10-1055-s-0042-109598-i547ei3;C0412621;2
SaudiMedJ-37-694-g002;C0412621;2
AnnGastroenterol-30-367-g001;C0412621;2
40779_2016_87_Fig1_HTML;C0412621;2
gr1_PMC4392357;C0412621;2
AJNS-11-444b-g005;C0412621;2
cp-2012-1-e9-g002;C0412621;2
kjpathol-48-5-387f1;C0412621;2
1752-1947-5-29-1;C0412621;2
CRINM2014-582482.001;C0412621;2
cureus-0009-00000001146-i02;C0412621;2
UA-9-407-g003;C0412621;2
or-2011-2-e17-g001;C0412621;2
jgc-13-185-g001;C0412621;2
jscr-2012-10-8fig1;C0412621;2
12957_2016_896_Fig4_HTML;C0412621;2
rjw069f02;C0412621;2
CRIM.UROLOGY2013-651081.002;C0412621;2
tca0006-0216-f1;C0412621;2
jksc-27-153-g001;C0412621;2
jmm-19-139-g003;C0412621;2
gr1_PMC5633744;C0412621;2
IJEM-17-240-g002;C0412621;2
IJEM-17-240-g003;C0412621;2
0392-100X-31-39-g001a;C0412621;2
btrt-5-45-g003;C0412621;2
13054_2015_1077_Fig4_HTML;C0412621;2
gr2_PMC5573113;C0412621;2
PAMJ-24-308-g003;C0412621;2
cp-2013-1-e10-g001;C0412621;2
cp-2013-1-e10-g003;C0412621;2
cp-2013-1-e10-g004;C0412621;2
AJNS-10-151-g001;C0412621;2
AJNS-10-151-g002;C0412621;2
AJNS-10-151-g003;C0412621;2
1471-2490-14-42-1;C0412621;2
jsls-5-1-77-g02;C0412621;2
ijcpd-10-099-g003;C0412621;2
ijcpd-10-099-g004;C0412621;2
gr2_PMC4501541;C0412621;2
gr3_PMC4501541;C0412621;2
IJPS-49-249-g002;C0412621;2
JOCR-7-69-g004;C0412621;2
JOCR-7-69-g005;C0412621;2
JOCR-7-69-g009;C0412621;2
cureus-0009-00000001132-i01;C0412621;2
cureus-0009-00000001132-i02;C0412621;2
kjr-16-798-g004;C0412621;2
kjr-16-798-g006;C0412621;2
kjr-16-798-g008;C0412621;2
